,id,y,x,t,Company,Company Type,Platoon,Platoon Type,Vehicle Function,Vehicle Type,Command,distance,delta_time,direction,speed,acceleration,stop,vehicle_id
259857,34.0,66.2924404851,22.992883167705603,2019-09-17 00:40:57,2,Tank,1,Command /Logistics,Logistics,Armoured Container System,Unknown,0.0093928397190796,0.0002777777777777,165.2149534382138,33.81422298868678,0.0019287409685375,False,34.0
259858,34.0,66.2923564851,22.992905342489973,2019-09-17 00:40:58,2,Tank,1,Command /Logistics,Logistics,Armoured Container System,Unknown,0.0093928398664941,0.0002777777777777,165.2149805196832,33.814223519379,0.0019104919886103,False,34.0
259859,34.0,66.2922724851,22.992926213234856,2019-09-17 00:40:59,2,Tank,1,Command /Logistics,Logistics,Armoured Container System,Unknown,0.0093868656757105,0.0002777777777777,166.0494981417154,33.792716432557874,-77.42551255604724,False,34.0
259860,34.0,66.2921894851,22.992948387855105,2019-09-17 00:41:00,2,Tank,1,Command /Logistics,Logistics,Armoured Container System,Unknown,0.0092822733898335,0.0002777777777777,165.0448905854098,33.41618420340067,-1355.5160249659425,False,34.0
259861,34.0,66.2921054851,22.992970562513488,2019-09-17 00:41:01,2,Tank,1,Command /Logistics,Logistics,Armoured Container System,Unknown,0.0093928403172667,0.0002777777777777,165.2150608244889,33.81422514216024,1432.947379534457,False,34.0
259862,34.0,66.2920214851,22.992992737129374,2019-09-17 00:41:02,2,Tank,1,Command /Logistics,Logistics,Armoured Container System,Unknown,0.0093928404660675,0.0002777777777777,165.21508791376368,33.81422567784335,0.0019284592099211,False,34.0
259863,34.0,66.2919374851,22.993014911702765,2019-09-17 00:41:03,2,Tank,1,Command /Logistics,Logistics,Armoured Container System,Unknown,0.0093928406148971,0.0002777777777777,165.21511499323913,33.81422621362964,0.0019288306248199,False,34.0
259864,34.0,66.29185348509999,22.993037086233663,2019-09-17 00:41:04,2,Tank,1,Command /Logistics,Logistics,Armoured Container System,Unknown,0.0093928407637102,0.0002777777777777,165.21514208049973,33.81422674935702,0.0019286185704459,False,34.0
259865,34.0,66.29176948509999,22.99305795673256,2019-09-17 00:41:05,2,Tank,1,Command /Logistics,Logistics,Armoured Container System,Unknown,0.0093868664367877,0.0002777777777777,166.0496561022809,33.792719172435746,-77.42727691658331,False,34.0
259866,34.0,66.2916864851,22.99308013110084,2019-09-17 00:41:06,2,Tank,1,Command /Logistics,Logistics,Armoured Container System,Unknown,0.0092822743006721,0.0002777777777777,165.04505285815412,33.41618748241983,-1355.514084057299,False,34.0
259867,34.0,66.2916024851,22.99310230550576,2019-09-17 00:41:07,2,Tank,1,Command /Logistics,Logistics,Armoured Container System,Unknown,0.0093928412131121,0.0002777777777777,165.21522237348086,33.814228367203576,1432.947185221488,False,34.0
259868,34.0,66.2915184851,22.993124479868182,2019-09-17 00:41:08,2,Tank,1,Command /Logistics,Logistics,Armoured Container System,Unknown,0.0093928413618898,0.0002777777777777,165.21524946482396,33.81422890280353,0.0019281598270026,False,34.0
259869,34.0,66.2914344851,22.99314665418812,2019-09-17 00:41:09,2,Tank,1,Command /Logistics,Logistics,Armoured Container System,Unknown,0.0093928415107563,0.0002777777777777,165.21527653825672,33.814229438722805,0.0019293093970418,False,34.0
259870,34.0,66.2913504851,22.99316882846556,2019-09-17 00:41:10,2,Tank,1,Command /Logistics,Logistics,Armoured Container System,Unknown,0.0093928416595614,0.0002777777777777,165.21530362747467,33.81422997442106,0.0019285137199176,False,34.0
259871,34.0,66.2912474851,22.99319100417506,2019-09-17 00:41:11,2,Tank,1,Command /Logistics,Logistics,Armoured Container System,Unknown,0.0114959126742502,0.0002777777777777,167.85219644644212,41.38528562730072,27255.800350366768,False,34.0
259872,34.0,66.2911634851,22.99320144253815,2019-09-17 00:41:12,2,Tank,1,Command /Logistics,Logistics,Armoured Container System,Unknown,0.0093520261634066,0.0002777777777777,172.9178122090484,33.6672941882638,-27784.76918053289,False,34.0
259873,34.0,66.2910784851,22.993210576979344,2019-09-17 00:41:13,2,Tank,1,Command /Logistics,Logistics,Armoured Container System,Unknown,0.0094603882499423,0.0002777777777777,173.86754596312392,34.05739769979243,1404.3726415030649,False,34.0
259874,34.0,66.2909944851,22.99322101530353,2019-09-17 00:41:14,2,Tank,1,Command /Logistics,Logistics,Armoured Container System,Unknown,0.0093520262330322,0.0002777777777777,172.91783832955036,33.667294438916144,-1404.3717391546352,False,34.0
259875,34.0,66.2909104851,22.993230149630943,2019-09-17 00:41:15,2,Tank,1,Command /Logistics,Logistics,Armoured Container System,Unknown,0.0093492981157652,0.0002777777777777,173.7951833988459,33.65747321675487,-35.35639978057645,False,34.0
259876,34.0,66.2908264851,22.993240587916336,2019-09-17 00:41:16,2,Tank,1,Command /Logistics,Logistics,Armoured Container System,Unknown,0.0093520263019795,0.0002777777777777,172.91786437438736,33.66729468712625,35.35729333696054,False,34.0
259877,34.0,66.2907284851,22.993257547128813,2019-09-17 00:41:17,2,Tank,1,Command /Logistics,Logistics,Armoured Container System,Unknown,0.0109234523603666,0.0002777777777777,170.18398242886258,39.3244284973198,20365.681716696778,False,34.0
259878,34.0,66.2906444851,22.9932797211214,2019-09-17 00:41:18,2,Tank,1,Command /Logistics,Logistics,Armoured Container System,Unknown,0.009392843251401,0.0002777777777777,165.21548517518272,33.81423570504372,-19836.694052193885,False,34.0
259879,34.0,66.2905604851,22.99330189507149,2019-09-17 00:41:19,2,Tank,1,Command /Logistics,Logistics,Armoured Container System,Unknown,0.009392843400225,0.0002777777777777,165.2155122565639,33.81423624081001,0.0019287586439986,False,34.0
259880,34.0,66.2904764851,22.993324068979096,2019-09-17 00:41:20,2,Tank,1,Command /Logistics,Logistics,Armoured Container System,Unknown,0.0093928435490626,0.0002777777777777,165.21553933592418,33.81423677662548,0.0019289356799845,False,34.0
259881,34.0,66.2903934851,22.99334624276838,2019-09-17 00:41:21,2,Tank,1,Command /Logistics,Logistics,Armoured Container System,Unknown,0.0092822769799651,0.0002777777777777,165.04542574222012,33.416197127874675,-1432.9427355028913,False,34.0
259882,34.0,66.2903094851,22.993368416591263,2019-09-17 00:41:22,2,Tank,1,Command /Logistics,Logistics,Armoured Container System,Unknown,0.0093928438437457,0.0002777777777777,165.21559333658752,33.814237837484875,1432.9465545967196,False,34.0
259883,34.0,66.2902254851,22.99338928640509,2019-09-17 00:41:23,2,Tank,1,Command /Logistics,Logistics,Armoured Container System,Unknown,0.0093868690838669,0.0002777777777777,166.0500960083557,33.79272870192101,-77.43288802992367,False,34.0
259884,34.0,66.2901414851,22.993419283936163,2019-09-17 00:41:24,2,Tank,1,Command /Logistics,Logistics,Armoured Container System,Unknown,0.0094361821587021,0.0002777777777777,160.35136924681626,33.97025577132782,639.0974498645306,False,34.0
259885,34.0,66.2900574851,22.99344797744569,2019-09-17 00:41:25,2,Tank,1,Command /Logistics,Logistics,Armoured Container System,Unknown,0.0094280719153461,0.0002777777777777,161.14395014954937,33.94105889524624,-105.1087538937054,False,34.0
259886,34.0,66.28997348509999,22.99347797486308,2019-09-17 00:41:26,2,Tank,1,Command /Logistics,Logistics,Armoured Container System,Unknown,0.0094361827090465,0.0002777777777777,160.35143799129855,33.97025775256765,105.11588635708053,False,34.0
259887,34.0,66.28988948509999,22.99350666826142,2019-09-17 00:41:27,2,Tank,1,Command /Logistics,Logistics,Armoured Container System,Unknown,0.0094280724044178,0.0002777777777777,161.1440180346185,33.941060655904295,-105.10954798807006,False,34.0
